38.048422599999988,13.121761299999999
38.122090300000004,13.3515476
38.122770699999997,13.3556229
38.094338999999998,13.308776399999999
38.110061899999998,13.365684399999999
38.160928400000003,13.3249888
38.085326299999998,13.346896299999999
38.1955004,13.3127046
38.110176699999997,13.368299800000001
38.1981976,13.275678600000001
38.118014799999997,13.3608262
38.120346699999999,13.3593884
38.110416099999988,13.3649284
38.119927400000002,13.353526499999999
38.112402799999998,13.3675014
38.113655999999999,13.369267600000001
38.199784200000003,13.3177118
38.115031600000002,13.366998300000001
38.107106700000003,13.3648919
38.115575100000001,13.364259000000001
38.156285099999998,13.3336101
38.1132323,13.3565451
38.123145000000001,13.3584931
38.1217799,13.3497617
38.120346699999999,13.3593884
38.118605100000003,13.372231899999999
38.124731599999997,13.3619667
38.112685399999997,13.365482399999999
38.1361901,13.350042
38.120999699999999,13.3603342
38.12556,13.356662999999999
38.136962500000003,13.359936100000001
38.154020899999999,13.3248072
38.118046700000001,13.360642800000001
38.112685399999997,13.365482399999999
38.115696,13.3670931
38.125453,13.358695900000001
38.112831399999997,13.365415199999999
38.115205899999999,13.348606500000001
38.118327700000002,13.361628899999999
38.207680400000001,13.3275667
38.188336700000001,13.351723700000001
38.118486500000003,13.361845199999999
38.102280100000002,13.3539238
38.126488100000003,13.3581632
38.112197600000002,13.366073500000001
38.121802500000001,13.360480900000001
38.1137175,13.365192499999999
38.1250286,13.357672300000001
38.1237377,13.351664599999999
38.136137099999999,13.3524665
38.120086499999999,13.364168599999999
38.111814699999996,13.358567600000001
38.126455200000002,13.3597141
38.195961500000003,13.328884800000001
38.109631,13.3663179
38.117348300000003,13.3653139
38.129410800000002,13.350812899999999
38.1981562,13.2778276
38.117814000000003,13.345733600000001
38.143763900000003,13.367060499999999
38.132268500000002,13.3439041
38.125520299999998,13.359657199999999
38.111280399999998,13.349641500000001
38.107905199999998,13.346634099999999
38.201448499999998,13.319730099999999
38.112335000000002,13.363607099999999
38.1250286,13.357672300000001
38.106362799999999,13.363226299999999
38.208452100000002,13.3226703
38.112161999999998,13.359502900000001
38.115679700000001,13.368442099999999
38.076402999999999,13.4401688
38.122768200000003,13.363196500000001
38.197456600000002,13.2772226
38.200215200000002,13.2788685
38.1187909,13.352388299999999
38.124097499999998,13.357768800000001
38.205631099999998,13.3250841
38.1082374,13.3662718
38.113962999999998,13.364582800000001
38.114033800000001,13.3648758
38.121802500000001,13.360480900000001
38.112831399999997,13.365415199999999
38.116524599999998,13.367155
38.118162599999998,13.3582038
38.118046700000001,13.360642800000001
38.126906400000003,13.356120600000001
38.131234900000003,13.3554587
38.1187027,13.3452158
38.137641899999998,13.3532446
38.110306700000002,13.3569773
38.1217799,13.3497617
38.204872899999998,13.322488399999999
38.208452100000002,13.3226703
38.114791699999998,13.3593464
38.091263499999997,13.396824799999999
38.129200900000001,13.353790200000001
38.112832999999988,13.3708989
38.118319300000003,13.359394200000001
38.117164099999997,13.3719251
38.1254378,13.360877500000001
38.130287099999997,13.3444801
38.122190400000001,13.3560365
38.110860299999999,13.344723500000001
38.1153458,13.3608929
38.102226399999999,13.355412899999999
38.118231199999997,13.363360699999999
38.116581799999999,13.349347699999999
38.1117214,13.3686133
38.1087408,13.3572434
38.1136549,13.365347
38.1156188,13.3646672
38.141635600000001,13.3535386
38.145615999999997,13.343768799999999
38.127583299999998,13.355379299999999
38.1116229,13.354396899999999
38.1207627,13.361795799999999
38.160055799999988,13.3085094
38.138933199999997,13.3526895
38.192653300000003,13.3337121
38.148578399999998,13.333296900000001
38.1248571,13.353763499999999
38.137227500000002,13.3494952
38.112415599999999,13.370011999999999
38.1508635,13.3297074
38.120902000000001,13.355374899999999
38.137656500000013,13.3400889
38.119781699999997,13.3552436
38.113017599999999,13.3650121
38.115927999999997,13.3639081
38.116525000000003,13.366129300000001
38.105033900000002,13.3694518
38.114918199999998,13.367403400000001
38.117769299999999,13.350836599999999
38.123694700000001,13.3509783
38.203851999999998,13.3242172
38.116801000000002,13.2980962
38.115575100000001,13.364259000000001
38.1169887,13.359336000000001
38.126273699999999,13.360474200000001
38.124018300000003,13.3575877
38.117130199999998,13.364978600000001
38.110808499999997,13.3556271
38.118482899999997,13.3539192
38.126866700000008,13.3572848
38.115420399999998,13.366480599999999
38.198081700000003,13.327517200000001
38.1116229,13.354396899999999
38.111428199999999,13.357242599999999
38.154080899999997,13.334507
38.111428199999999,13.357242599999999
38.209584499999998,13.3270404
38.050047900000003,13.116761
38.041013499999998,14.022065700000001
38.118573300000001,13.346941299999999
38.138587100000002,13.365941599999999
38.114130799999998,13.364777800000001
38.1244777,13.358106100000001
38.116437300000001,13.3634016
38.124770400000003,13.3546215
38.123299500000002,13.356510200000001
38.123860100000002,13.3572253
38.209584499999998,13.3270404
38.109945000000003,13.369006600000001
38.1215768,13.361575500000001
38.109945000000003,13.369006600000001
38.117814000000003,13.345733600000001
38.118557600000003,13.3683665
38.120440700000003,13.354418300000001
38.122759700000003,13.363039799999999
38.117552600000003,13.3676469
38.114918199999998,13.367403400000001
38.126007399999999,13.347167499999999
38.208475200000002,13.327620100000001
38.120075800000002,13.364892299999999
38.104393199999997,13.353941000000001
38.198044099999997,13.275305599999999
38.114925499999998,13.347479399999999
38.1142319,13.297142300000001
38.108572199999998,13.3548784
38.106227500000003,13.355293700000001
38.145305899999997,13.344111
38.123375899999999,13.360908
38.116665800000007,13.3602243
38.188336700000001,13.351723700000001
38.114084300000002,13.364633100000001
38.112465700000001,13.360744800000001
38.1421378,13.3516563
38.190274700000003,13.3453059
37.9997513,13.648743100000001
38.1890353,13.318663799999999
38.136694800000001,13.367648300000001
38.162792099999997,13.3136908
38.200101799999999,13.266431000000001
38.097258799999999,13.419143500000001
38.178372099999997,13.307839100000001
38.188386000000001,13.322380799999999
38.1814435,13.3190799
38.121394600000002,13.3622687
38.119440699999998,13.361439600000001
38.127628299999998,13.355413799999999
38.043383100000007,13.117313899999999
37.966010599999997,13.179065100000001
37.9131316,13.760287699999999
38.104494500000001,13.499655799999999
38.121995400000003,13.353139199999999
38.115742999999988,13.3645915
38.121583999999999,13.3607318
38.1283271,13.347989500000001
37.976990000000001,13.709868200000001
38.119047299999998,13.360661500000001
38.117065400000001,13.351615300000001
38.129838499999998,13.3504997
38.127165099999999,13.3542588
37.824299400000001,13.573496
38.1116229,13.354396899999999
38.119744099999998,13.358872699999999
38.121480599999998,13.353048599999999
38.132823500000001,13.343850399999999
38.116834099999998,13.3593662
38.126645099999998,13.3572974
38.136711400000003,13.3408585
38.1217234,13.355614599999999
38.130570599999999,13.345066299999999
38.145832800000001,13.3616168
38.121192500000006,13.3613672
38.120607100000001,13.360212199999999
38.126442300000001,13.3535384
38.120254099999997,13.3641217
38.168359500000001,13.3217923
38.1116229,13.354396899999999
38.116581400000001,13.3584093
38.1193332,13.359674
38.129817899999999,13.352996900000001
38.124874599999998,13.3596004
38.1511183,13.3300255
38.116197,13.372803899999999
38.1624725,13.331958
38.129861300000002,13.3357268
38.128436999999998,13.336546
38.1460261,13.334834900000001
38.134356199999999,13.3457697
38.121465700000002,13.353148600000001
38.119401500000002,13.365435099999999
38.118412499999998,13.3630608
38.1284797,13.354020999999999
38.127246300000003,13.3560984
38.114600199999998,13.365069099999999
38.119403699999999,13.3601364
38.116165299999999,13.357512699999999
38.131958300000001,13.3359177
38.123979899999988,13.3543591
38.130815299999988,13.3332634
38.114150000000002,13.366580000000001
38.124147600000001,13.3476613
38.114343900000001,13.3656145
38.188336700000001,13.351723700000001
38.145046700000002,13.3392926
38.118412499999998,13.3630608
38.121139999999997,13.3589764
38.137057300000002,13.3438143
38.117956900000003,13.3664731
38.139353999999997,13.3504887
38.119913500000003,13.359428299999999
38.118605100000003,13.372231899999999
38.114150000000002,13.366580000000001
38.122377899999996,13.354113399999999
38.137440400000003,13.3428247
38.117974599999997,13.3665106
38.134834300000001,13.346843399999999
37.976766900000001,13.711234899999999
38.112688200000001,13.3602834
38.126140100000001,13.3526794
38.116145600000003,13.3662961
38.114428400000001,13.368817999999999
38.124848999999998,13.359617699999999
38.118412499999998,13.3630608
38.119579600000002,13.3612526
38.116906299999997,13.368829399999999
38.119393000000002,13.3416953
38.117197300000001,13.3625097
38.124847899999999,13.3578911
38.125871500000002,13.353969299999999
38.125556199999998,13.356654199999999
38.117293500000002,13.35989
38.1179293,13.363524399999999
38.113504599999999,13.364599399999999
38.097320000000003,13.4191617
38.117420899999999,13.365744299999999
38.125488300000001,13.3617749
38.1183914,13.3639919
38.118258099999998,13.3665974
38.112038900000002,13.3564302
38.114780600000003,13.3600861
38.117347600000002,13.3592701
38.114692499999997,13.3658722
38.116576599999988,13.3726556
38.127981400000003,13.3592107
38.193269099999988,13.332467599999999
38.196787800000003,13.320072100000001
38.201794599999999,13.3267708
38.197846200000001,13.3161156
38.210223999999997,13.327625400000001
38.207859499999998,13.326730100000001
38.206045000000003,13.323997500000001
38.1974923,13.2748206
38.197839999999999,13.2738935
38.126293799999999,13.3551793
38.120995200000003,13.357283000000001
38.120646099999988,13.3588226
38.115624400000009,13.3700625
38.126646699999988,13.3511367
38.165197300000003,13.3685226
38.194219099999998,13.313037700000001
38.127865399999997,13.3486213
38.197769400000013,13.273216400000001
38.208260299999999,13.2824303
38.1985709,13.318653599999999
38.194830000000003,13.321345600000001
38.207014200000003,13.3260807
38.1977756,13.272971399999999
38.197789399999998,13.273558100000001
38.199238000000001,13.2760566
38.127799199999998,13.357357
37.859229900000003,14.154375
37.983672499999997,14.236474599999999
37.983600000000003,14.236297
38.117294600000001,13.369688999999999
38.190640700000003,13.332772200000001
38.206899900000003,13.3258387
38.200181499999999,13.2765021
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.197796199999999,13.273605999999999
38.124770400000003,13.3546215
38.123213999999997,13.3565588
38.120902000000001,13.355374899999999
38.127365900000001,13.352305899999999
38.123497999999998,13.3604871
38.112773199999999,13.3693034
38.117148800000002,13.365132300000001
38.125841899999998,13.3596322
38.116653900000003,13.3630095
38.124874599999998,13.3596004
38.139389700000002,13.3504653
38.116808399999996,13.3561722
38.117334199999988,13.351504200000001
38.128844600000001,13.347827799999999
38.1257169,13.349600799999999
38.123199799999988,13.3586224
38.123828699999997,13.348897300000001
38.121394600000002,13.3622687
38.125575300000001,13.358996400000001
38.115624400000009,13.3700625
38.125887300000002,13.354513799999999
38.125846299999999,13.3540928
38.117501399999988,13.359391199999999
38.119194899999997,13.3662051
38.124744,13.3492617
38.110889299999997,13.3571086
38.126865700000003,13.359379199999999
38.115479100000002,13.3499088
38.095027199999997,13.383704399999999
38.112229900000003,13.3581871
38.129620699999997,13.3544959
38.119438100000004,13.3410478
38.126866700000008,13.3572848
38.114640700000002,13.3712477
38.122414999999997,13.346859
38.1239262,13.348281699999999
38.125292000000002,13.3523958
38.123235200000003,13.353995400000001
38.125582299999998,13.361383699999999
38.119394000000007,13.347954100000001
38.101823899999999,13.398074100000001
38.117927000000002,13.3617189
38.116621799999997,13.3539028
38.078917799999999,13.512365000000001
38.130336200000002,13.354385499999999
38.101759899999998,13.3976656
38.117665000000002,13.367846399999999
38.117332400000002,13.359105400000001
38.094633000000002,13.308828800000001
38.109812300000002,13.358703200000001
38.120902000000001,13.355374899999999
38.1096808,13.3617486
38.114973399999997,13.3626871
38.123206400000008,13.353347599999999
38.123831600000003,13.351494600000001
38.114832100000001,13.364217500000001
38.124524100000002,13.358733000000001
38.131129399999999,13.3577423
38.120027800000003,13.3587528
38.165197300000003,13.3685226
38.150226099999998,13.364035899999999
38.124770400000003,13.3546215
38.123863700000001,13.3561478
38.123904899999999,13.3572519
37.976691000000002,13.712014399999999
38.1237414,13.356953499999999
38.133432200000001,13.348527600000001
38.114536299999997,13.374443400000001
38.101734999999998,13.326889299999999
38.116451900000001,13.366172300000001
38.127628299999998,13.355413799999999
38.117902899999997,13.366955900000001
38.120618499999999,13.3588342
38.118611799999996,13.368121800000001
38.097445399999998,13.417291199999999
